#{"t_start": 1745436315.0248399, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
30.272514,50,1807.64104,2,"(31056, 46060, 10832, 26779, 30024, 34316, 6358, 31221, 17903, 45425, 31148, 31027, 35667, 46342, 25206, 9597, 41456, 12547, 29073, 29883, 15054, 10680, 4010, 3152, 25947, 20409, 32596, 16882, 18243, 40501, 44087, 41274, 34172, 25294, 43981, 11615, 10892, 16284, 9363, 26090, 33758, 9243, 27161, 29700, 26090, 36593, 13070, 904, 18706, 43450)","(1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0)"
35.327577,50,1808.174729,1,"(16365, 43073, 24137, 28880, 34500, 29569, 12859, 14679, 40467, 31626, 13318, 26090, 27748, 11692, 11125, 42582, 42618, 15998, 41919, 10544, 25893, 19097, 38754, 34336, 24385, 46359, 48936, 37392, 22583, 41062, 26090, 1249, 46276, 26090, 46151, 586, 16266, 45074, 9493, 366, 7656, 46395, 17707, 14893, 13102, 13504, 46314, 32692, 15529, 33907)","(0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0)"
16.323531,50,1808.693507,0,"(7331, 26090, 26274, 18853, 31678, 6393, 17679, 11634, 30136, 1561, 1495, 26090, 38883, 9547, 21190, 25310, 20962, 18571, 34696, 26090, 21616, 6258, 12129, 19090, 29831, 8190, 7978, 48426, 24290, 45850, 1125, 49920, 25045, 26722, 12824, 32233, 46718, 31549, 28381, 10454, 44242, 3142, 38578, 48689, 41920, 26018, 28941, 26090, 26090, 13460)","(1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1)"
18.085633,50,1809.229084,7,"(29897, 41332, 47793, 37807, 17200, 10235, 19131, 614, 20418, 27699, 20418, 24033, 13466, 20418, 19748, 9621, 23176, 23988, 18261, 49257, 12639, 9138, 44347, 39062, 18340, 46661, 27568, 19183, 32832, 41565, 16048, 20418, 45781, 19596, 2815, 39097, 39381, 35399, 40245, 8731, 21897, 20418, 48282, 27353, 2620, 29785, 13829, 20286, 45253, 27771)","(0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1)"
27.212312,50,1809.736904,1,"(24422, 28196, 34257, 47546, 27427, 22348, 5665, 8360, 22135, 41248, 3677, 26975, 25886, 16135, 2287, 4299, 29710, 30752, 20418, 14782, 25922, 33715, 19611, 28288, 2301, 33792, 16007, 16425, 4821, 40617, 11899, 19469, 17657, 32393, 3606, 14511, 38520, 35209, 7902, 30053, 35336, 49613, 35299, 42211, 29553, 47985, 48387, 7208, 1451, 20418)","(0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1)"
19.466762,50,1810.285787,3,"(30117, 17752, 11135, 20418, 19105, 6634, 20418, 6691, 20418, 32891, 17621, 29122, 26120, 21465, 39355, 39413, 11147, 3408, 13005, 47952, 23952, 20418, 36128, 22716, 8076, 45637, 20418, 6639, 14327, 1158, 40068, 4890, 20019, 5628, 37491, 36026, 20418, 18088, 3535, 4054, 30300, 8657, 37741, 20592, 31398, 28998, 31398, 29165, 42807, 11958)","(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1)"
19.923088,50,1810.820467,2,"(46398, 20895, 21626, 32613, 10192, 6449, 10022, 47731, 19667, 22607, 10819, 44150, 36772, 24059, 21059, 46945, 16942, 24059, 19696, 23116, 4907, 41249, 24059, 7898, 21926, 45147, 37907, 43396, 24059, 11731, 33307, 37593, 14982, 48406, 34997, 2293, 27712, 30611, 24059, 24059, 41994, 39766, 10477, 42212, 29063, 22333, 8750, 29455, 32496, 43138)","(0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0)"
0.091528,50,1811.373838,8,"(40362, 28470, 47609, 42358, 39578, 35141, 15454, 37033, 29503, 15117, 24059, 48116, 24059, 24059, 24059, 46324, 33221, 49254, 16899, 37239, 22436, 39604, 24059, 5823, 41181, 24059, 18682, 14679, 14144, 24059, 24059, 35759, 3301, 32601, 20150, 33277, 31535, 41903, 46251, 34310, 19299, 46028, 2986, 25453, 6885, 13028, 12537, 16275, 15839, 21529)","(0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1)"
26.076013,50,1811.912384,7,"(44735, 27725, 14933, 22862, 1089, 9416, 40049, 37417, 9234, 43070, 31449, 25169, 35208, 30081, 40512, 7008, 710, 15862, 46402, 48328, 33311, 38964, 22140, 5100, 16264, 2618, 2103, 6646, 999, 44127, 5406, 24059, 24059, 2413, 40092, 24059, 8382, 19760, 13957, 20299, 9707, 20703, 12729, 12729, 12729, 28487, 45404, 14469, 18235, 18236)","(0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1)"
17.140883,50,1812.459771,8,"(38062, 13623, 49236, 4208, 42269, 38436, 26277, 12676, 39204, 30971, 15810, 37478, 3965, 10034, 3946, 10105, 20393, 26434, 47912, 45487, 45244, 22328, 30866, 1879, 24784, 9907, 25700, 26277, 6696, 22404, 15673, 13575, 64, 27882, 12402, 2552, 22780, 30413, 26466, 37213, 2205, 406, 39294, 40761, 24420, 48383, 24286, 32775, 4272, 6190)","(0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1)"
38.02462,50,1812.98974,2,"(30723, 3465, 46446, 21029, 31326, 20104, 8003, 39890, 2939, 27995, 20960, 12870, 31515, 1775, 580, 14907, 37909, 39384, 8052, 15412, 2848, 6510, 37655, 43465, 41153, 38629, 48108, 44708, 6779, 47097, 4856, 21263, 41775, 33762, 45968, 24059, 2969, 27741, 24059, 711, 2651, 6340, 7043, 38738, 13052, 37082, 41932, 32386, 16647, 14404)","(0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
4.826968,50,1813.540423,3,"(47022, 14145, 21719, 30072, 24059, 24059, 20468, 44601, 23019, 38841, 19798, 41495, 22369, 37304, 2990, 20809, 6011, 4654, 24059, 29550, 35720, 44319, 22556, 12713, 44596, 46627, 25164, 6749, 8720, 31981, 30566, 24059, 38778, 12557, 24059, 9247, 37490, 39967, 674, 37497, 48636, 24059, 23798, 29589, 34791, 41802, 45844, 46070, 24059, 31900)","(0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0)"
21.164671,50,1814.077859,7,"(46721, 17725, 13991, 4329, 8176, 4511, 14437, 41841, 15902, 45076, 8149, 48812, 15643, 2097, 40042, 13483, 4555, 39642, 17203, 27396, 33287, 242, 28479, 2405, 10071, 10937, 25145, 6884, 24059, 41111, 18216, 48532, 34319, 31611, 14696, 24059, 2993, 17670, 12687, 44735, 38076, 11833, 41583, 19492, 33393, 18102, 29065, 46036, 30254, 45451)","(0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0)"
22.902925,50,1814.619209,4,"(49197, 27022, 32202, 35397, 41222, 20669, 24059, 31565, 28485, 42058, 8073, 15589, 19317, 366, 38243, 33024, 22193, 26685, 16684, 40768, 27302, 29767, 35497, 43132, 28493, 27044, 39499, 1310, 4702, 31061, 10516, 23427, 6081, 24059, 24059, 41070, 11379, 43603, 32808, 43101, 5636, 28040, 7440, 41912, 43716, 23512, 48787, 49643, 10380, 49342)","(0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0)"
14.324049,50,1815.150941,7,"(12020, 18887, 30811, 23668, 16275, 23512, 44066, 10501, 30366, 42622, 23512, 42388, 22037, 47097, 22562, 48521, 40687, 21359, 23425, 48744, 22693, 43118, 22261, 23512, 17774, 23512, 17960, 2072, 37059, 33510, 21595, 36729, 25161, 13174, 36855, 36966, 5244, 23578, 11893, 44218, 48132, 33446, 8482, 1473, 39974, 14758, 40770, 43261, 14758, 1227)","(1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1)"
17.842585,50,1815.701969,3,"(28181, 14758, 5089, 44291, 39569, 25001, 34792, 12187, 46987, 16702, 46756, 42301, 153, 35208, 10299, 2739, 33744, 47040, 30664, 35877, 27595, 48900, 31672, 153, 2039, 10545, 14535, 7030, 3762, 37744, 5637, 37159, 19293, 28251, 14923, 33404, 47473, 37165, 36346, 30342, 43065, 48601, 153, 36765, 3339, 45232, 21621, 18382, 49364, 37228)","(0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1)"
26.531228,50,1816.243345,6,"(1953, 28831, 9678, 153, 31325, 840, 35483, 13324, 45058, 30803, 13742, 27441, 11865, 153, 9673, 46445, 14716, 44555, 14288, 153, 153, 33557, 10313, 11395, 22176, 17219, 20028, 12025, 25861, 20947, 30302, 31652, 16438, 20264, 23752, 12097, 7509, 19409, 43707, 36124, 16064, 33657, 30537, 26349, 6946, 48219, 42846, 2314, 12341, 7072)","(1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0)"
16.279184,50,1816.796266,4,"(30420, 12083, 2161, 42321, 45394, 153, 8536, 41963, 153, 3160, 11041, 5264, 33715, 28061, 1306, 22900, 23697, 44027, 42177, 39066, 21040, 153, 27023, 30035, 3030, 36967, 16953, 49954, 43485, 153, 13207, 31509, 11731, 22057, 39690, 45781, 2586, 153, 3391, 36156, 153, 48373, 153, 13987, 12374, 43703, 153, 153, 18109, 21821)","(0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1)"
24.971297,50,1817.329403,3,"(24215, 6167, 10597, 9584, 31072, 2149, 15531, 3186, 5575, 42334, 48355, 4885, 10968, 6559, 37001, 14072, 48391, 34167, 11450, 34352, 35591, 4239, 1860, 16465, 29140, 45140, 16632, 554, 20584, 6730, 23147, 46268, 44878, 16903, 20271, 28073, 46942, 1560, 18348, 48655, 30581, 41258, 1974, 14758, 40651, 42247, 16956, 14758, 47715, 38797)","(1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0)"
19.969285,50,1817.872914,1,"(45306, 15336, 1789, 28696, 30203, 14758, 14758, 27941, 14758, 45503, 21091, 10202, 2849, 21105, 31846, 42753, 15013, 31867, 8379, 24633, 18407, 17789, 29502, 14758, 13080, 19360, 29905, 37114, 14758, 8932, 34493, 1203, 44792, 15063, 19672, 14758, 258, 13264, 46568, 15549, 42976, 14758, 2128, 30794, 21859, 41934, 14758, 32064, 932, 27478)","(0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0)"
27.413737,50,1818.407211,1,"(42857, 49195, 33891, 30004, 19655, 26317, 14758, 14758, 44308, 47653, 986, 3581, 40556, 40426, 46078, 10142, 13654, 14758, 124, 41108, 48672, 29875, 39466, 5258, 3220, 43220, 18008, 10910, 28756, 8859, 3099, 16015, 46526, 36081, 12395, 36040, 23130, 13206, 48820, 15615, 10828, 20546, 20899, 153, 3220, 25854, 15204, 34804, 43861, 6260)","(1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0)"
20.327144,50,1818.961155,5,"(43344, 22648, 8032, 46608, 48848, 37181, 3031, 153, 32547, 153, 49678, 17997, 153, 16495, 153, 28782, 7418, 32771, 25866, 8905, 25853, 48530, 43406, 27422, 153, 31398, 153, 23251, 12355, 47459, 32950, 17163, 45333, 1239, 33867, 8537, 153, 153, 14252, 37601, 15464, 7471, 19379, 153, 23856, 153, 29670, 16982, 22139, 8695)","(0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
35.1297,50,1819.499775,2,"(153, 10221, 43165, 33145, 22448, 7768, 153, 153, 36648, 153, 18195, 4715, 48810, 3288, 19470, 153, 16740, 25617, 17809, 38391, 29264, 15252, 15567, 28331, 46645, 30507, 32488, 23171, 20737, 4057, 3405, 36895, 16674, 31047, 3301, 12597, 42485, 5870, 17011, 47081, 27488, 1899, 45660, 40576, 40031, 25836, 616, 4194, 8900, 30554)","(1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)"
19.848684,50,1820.056647,2,"(35305, 32433, 4194, 19404, 28480, 42923, 10131, 13878, 43418, 5357, 21886, 15589, 2422, 31291, 8604, 38470, 45547, 39216, 11427, 31261, 4194, 2619, 22796, 17548, 1638, 12382, 20632, 9973, 49949, 43653, 35071, 15040, 38983, 7310, 12637, 888, 8513, 14393, 40511, 37047, 6549, 10120, 23191, 17052, 48593, 30778, 42465, 33185, 48768, 30861)","(0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)"
17.63885,50,1820.584095,3,"(4343, 27680, 13715, 5807, 44999, 43584, 32446, 46764, 38048, 14758, 44897, 38860, 47023, 28407, 39210, 26283, 19731, 32121, 19147, 16360, 14758, 4803, 41153, 42383, 11694, 39443, 32597, 19151, 15778, 44624, 32708, 10836, 41044, 34296, 33663, 7730, 33808, 18351, 25028, 7855, 21613, 29176, 14758, 43, 10774, 34693, 25585, 2661, 14758, 29054)","(1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1)"
26.765172,50,1821.135614,1,"(23819, 6710, 2166, 18716, 29187, 40495, 38862, 5485, 47337, 44177, 14758, 40184, 43026, 43532, 4873, 40038, 44741, 14758, 34673, 14758, 23640, 10588, 26110, 48706, 15005, 32987, 31507, 38145, 14758, 14758, 16408, 29306, 44657, 34640, 14758, 6449, 16024, 1592, 36693, 18619, 11353, 13829, 37464, 15645, 25353, 5869, 45964, 14305, 38659, 14758)","(1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
32.195599,50,1821.670002,5,"(14449, 43791, 24119, 34478, 13477, 35964, 8515, 49661, 24206, 43042, 23505, 29246, 3064, 6500, 14758, 45079, 15302, 35821, 30867, 15768, 14758, 11646, 14758, 19161, 23974, 27908, 14758, 33251, 42550, 22761, 42626, 27320, 16317, 26601, 41066, 25044, 20955, 12271, 20055, 25493, 19058, 8089, 47032, 45910, 48118, 15962, 6568, 12554, 7621, 8926)","(1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0)"
28.987403,50,1822.21772,5,"(16657, 24267, 14758, 7041, 13952, 15592, 29545, 42736, 3807, 14638, 45723, 7876, 14638, 19622, 25130, 4652, 7544, 21623, 7657, 28727, 37706, 14638, 4669, 35714, 25683, 10074, 36978, 9333, 32813, 25169, 908, 27010, 14638, 7440, 48465, 9718, 6799, 24083, 15357, 26387, 34205, 24654, 14627, 14638, 32147, 14450, 33572, 13466, 11363, 30369)","(1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0)"
12.934065,50,1822.746619,7,"(47545, 29722, 15404, 31762, 33929, 16106, 19211, 25836, 9779, 9983, 20905, 742, 14638, 14638, 30818, 1594, 31068, 42835, 29425, 15856, 31337, 15151, 47234, 46578, 38269, 14638, 30416, 13380, 22364, 2296, 6692, 23944, 10227, 49780, 11944, 39045, 36781, 5632, 16224, 12346, 7098, 3720, 21083, 23123, 7820, 42950, 8759, 41758, 22429, 40193)","(0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0)"
22.850015,50,1823.293859,0,"(41216, 24751, 27774, 44053, 4285, 6369, 25879, 43525, 14638, 8691, 14638, 19479, 14638, 22883, 14936, 13499, 42319, 28481, 43850, 14638, 42377, 14329, 32819, 14638, 13316, 14638, 48983, 30845, 26370, 11079, 47861, 45289, 41995, 29, 20845, 34254, 19832, 15774, 5838, 22043, 22379, 14638, 40481, 15741, 42627, 16462, 5465, 16090, 17819, 49051)","(0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0)"
16.705166,50,1823.823945,7,"(19030, 10555, 14638, 27428, 35825, 20629, 14638, 46678, 25558, 27898, 15357, 14638, 21373, 36411, 42524, 15145, 47221, 21486, 27551, 27093, 14638, 28808, 34737, 18415, 4418, 39939, 2289, 41558, 1059, 14638, 1504, 42073, 32614, 14853, 39151, 25380, 8418, 2445, 19655, 34274, 45730, 25530, 8216, 1683, 28202, 17334, 14638, 10764, 13616, 14638)","(1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1)"
16.232775,50,1824.366382,2,"(33755, 28895, 14638, 48391, 33674, 22261, 33923, 12490, 32618, 19402, 46259, 13673, 29969, 1586, 22929, 32978, 14638, 26598, 14638, 48126, 39915, 14638, 2575, 2682, 15826, 1031, 20822, 42102, 14638, 14638, 37367, 44844, 47158, 46765, 43785, 32669, 14638, 21222, 14638, 39825, 44668, 28441, 12989, 41296, 7520, 26897, 4816, 29778, 26313, 49123)","(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0)"
20.891134,50,1824.889698,5,"(23496, 197, 46046, 23683, 5737, 14638, 10070, 12758, 14638, 5723, 33956, 20193, 14028, 5267, 14754, 15042, 48869, 45309, 14638, 21623, 7336, 3687, 28180, 14638, 268, 43695, 34452, 7190, 41724, 49650, 40713, 7592, 39326, 34024, 14638, 48188, 49576, 34546, 23400, 43659, 5549, 29624, 14638, 46120, 43056, 32439, 1667, 36363, 20076, 36330)","(1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1)"
5.586599,50,1825.439593,8,"(18957, 14638, 46398, 14689, 27355, 6942, 27372, 28754, 5701, 47326, 1999, 47774, 10770, 7209, 1344, 33654, 28040, 14638, 24781, 41000, 41473, 13216, 36334, 14638, 37532, 48068, 14638, 44558, 48006, 31765, 9971, 34637, 26500, 49401, 30552, 25541, 37934, 14638, 44261, 13458, 31931, 4988, 14638, 4933, 26108, 35972, 1114, 62, 14638, 29197)","(1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1)"
34.557056,50,1825.973057,2,"(47586, 26870, 20821, 37959, 10601, 25973, 32306, 35054, 44679, 44450, 24928, 5163, 12417, 21661, 14638, 8006, 30375, 5700, 13400, 49966, 4240, 12073, 14638, 42831, 14638, 38288, 14633, 22165, 45092, 35119, 1627, 33116, 20640, 8246, 2142, 10681, 14401, 1044, 24448, 14638, 43268, 34664, 3770, 29455, 40143, 23712, 14072, 14072, 10782, 47812)","(1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
17.808644,50,1826.521651,6,"(6468, 4678, 49171, 36915, 24229, 37717, 22361, 39203, 5556, 21362, 5454, 31537, 14072, 18823, 17650, 32175, 14072, 21573, 45997, 26867, 25504, 19193, 29811, 14072, 21461, 46607, 45817, 45605, 14072, 17033, 33933, 20320, 7927, 14072, 23469, 38845, 10920, 28309, 14072, 30137, 12842, 27474, 29195, 14072, 8805, 25145, 32721, 14258, 42190, 38668)","(1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0)"
2.065173,50,1827.05204,8,"(26771, 22296, 22943, 26280, 3520, 45858, 6655, 21264, 14072, 10962, 29080, 34382, 5330, 9172, 14072, 10585, 3904, 4278, 34434, 37563, 7227, 35369, 22737, 11198, 11198, 47499, 24728, 22650, 38520, 41884, 29747, 43243, 11359, 19618, 49728, 22393, 5224, 12091, 36191, 27023, 23128, 11397, 20226, 39417, 18123, 32323, 37847, 20564, 45135, 11198)","(0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1)"
